timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10,EEG-ch11,EEG-ch12,EEG-ch13,EEG-ch14,EEG-ch15,EEG-ch16
16645236831,548,3,0,-25377.2891894389,-28746.3175888655,99803.5741909933,-22987.8455581368,-61349.6612259386,-6242.2353210152,102070.0267428090,-71481.0696501676,-43275.1194772090,-10687.4234982502,-35471.6956476293,-54046.1593880264,102070.0267428090,79400.8531644651,-3068.9729957729,102070.0267428090
16645236831,548,3,0,23469.5646753571,14939.1209606067,102070.0267428090,-23050.5456998654,-63414.4098675205,-6300.5550918876,102070.0267428090,-75324.2610270875,-43329.9714544868,-10791.3477968149,-35550.6396646166,-76464.6297410305,102070.0267428090,83604.6585721265,-3239.9413038321,102070.0267428090
16645246586,549,3,0,-41502.7970933729,-46017.2438009240,95357.7897966140,-23064.2465264881,-62582.1272371344,-6322.4082753816,102070.0267428090,-73918.9650502186,-43356.5943751354,-10890.7457121615,-35622.5994236274,-69848.6514444017,102070.0267428090,33904.9343339200,-3345.8976077662,102070.0267428090
16645246586,549,3,0,-76933.4145965279,-78508.2309255340,87411.8822372377,-23040.4951822897,-61248.7910192764,-6293.0111198574,101470.3418048903,-71358.3949307987,-43358.4195296588,-10880.2084867129,-35608.8985970048,-55169.8705250187,99316.1240885694,-8441.8385464858,-3288.8919481508,102070.0267428090
16645246586,549,3,0,-54617.7126108904,-60654.7153895931,96099.5082595469,-22983.5746965520,-61642.8662162811,-6244.5471834116,102070.0267428090,-71694.6735678944,-43278.1614014147,-10730.8500082112,-35491.6141673285,-55207.0428388128,102070.0267428090,58694.9253008060,-3137.9638367590,102070.0267428090
16645246586,549,3,0,40156.5266137921,34081.0130746448,102070.0267428090,-22984.1222429090,-62983.2110275090,-6168.1218796667,102070.0267428090,-74880.7363101944,-43371.7674930736,-10684.6857664650,-35559.8992818988,-73614.6996234642,102070.0267428090,94154.3072392505,-3145.0211009163,102070.0267428090
16645246586,549,3,0,-32145.7652303495,-38092.6783817751,97588.0434503815,-23041.2617471895,-62791.6428087286,-6304.9476304407,102070.0267428090,-74163.7304395089,-43329.0102064378,-10843.9122470900,-35581.5699499405,-70555.4972882401,102070.0267428090,61850.4714594741,-3291.4714998772,102070.0267428090
16645246586,549,3,0,-73557.4992806995,-75118.2497521783,86762.1515622863,-23050.6552091368,-61350.0627599338,-6307.2229897466,100551.7902040296,-71602.8561276684,-43377.2064535534,-10923.7201705517,-35641.5810306712,-57259.7332928431,97668.8247895890,-21931.8354862673,-3340.5803242546,102070.0267428090
16645246586,549,3,0,-64405.3227613872,-70912.5948545998,93755.8151682991,-22982.8324670458,-62120.5821612466,-6240.3979987950,102070.0267428090,-72586.3832295637,-43289.6355395187,-10766.3431798438,-35518.1032433120,-60278.6605515833,102070.0267428090,39644.4855960890,-3184.5539478940,102070.0267428090
16645246586,549,3,0,33128.3554195894,29995.2829969532,102070.0267428090,-22922.4320200167,-62094.4337807741,-6095.2860464846,102070.0267428090,-73323.5266384912,-43250.6137358076,-10572.3049186083,-35480.6632401878,-65869.0723537935,102070.0267428090,98838.5419882689,-2972.6413400257,102070.0267428090
16645287381,550,3,0,-18502.9541861686,-26526.8810175736,98931.1624964851,-23030.6880186504,-63051.9463468618,-6301.4189983620,102070.0267428090,-74579.9021739440,-43319.7019183682,-10827.9360611615,-35569.1710668779,-72867.2258399340,102070.0267428090,70531.5877639830,-3270.0563534688,102070.0267428090
16645287381,550,3,0,-62860.0496002672,-65391.2225641629,88605.4237862969,-23059.3186092748,-61823.6660233731,-6325.4380318905,101694.8844820609,-72548.6512017157,-43387.6220020339,-10942.4462559622,-35664.3954622143,-62826.1747323122,97692.1989351859,-18615.1403508762,-3380.6120468021,101455.4850470695
16645287381,550,3,0,-69454.2477195829,-73741.9250614448,91556.2484459191,-22982.1510760237,-61794.9502588710,-6247.3822567713,102070.0267428090,-72317.9516699528,-43304.5044650364,-10785.7749916700,-35539.7739113537,-59644.6992117143,102070.0267428090,23651.7881029775,-3214.5473205626,102070.0267428090
16645287381,550,3,0,2146.2600425987,-116.0676599940,102070.0267428090,-22942.4235458968,-61560.7464304230,-6180.1678995214,102070.0267428090,-72148.9180256884,-43325.7735990829,-10606.5448174681,-35509.0626445726,-57481.5869090158,102070.0267428090,91278.2774119989,-2951.3478705855,102070.0267428090
16645287381,550,3,0,4200.5931357002,-4804.6949475656,101180.7019497170,-23024.6163379357,-63302.5522306272,-6302.1368924746,102070.0267428090,-75106.0820553553,-43317.8645961479,-10809.5385035652,-35558.5851706419,-75747.2101686530,102070.0267428090,76024.4146376732,-3253.8489813007,102070.0267428090
16645287381,550,3,0,-50136.1186847613,-53717.5829030197,92470.7847068282,-23041.2860825832,-62284.0916711533,-6315.5091912830,102070.0267428090,-73479.7598656977,-43366.4015387747,-10911.5281383351,-35640.3764286858,-67945.7331705650,100106.2821525544,7144.0320033508,-3363.9301344578,102070.0267428090
16645287381,550,3,0,-75305.9973141563,-77644.9206682495,88926.1034360656,-22990.2304267141,-61369.1417085521,-6257.2624265916,102070.0267428090,-71604.4744313459,-43326.5888347700,-10823.0811501291,-35569.1345637874,-56114.5826740488,100890.3320327343,5242.9145486438,-3240.5618563700,102070.0267428090
16645287381,550,3,0,-35470.8439088517,-39460.2301630992,98699.8180767905,-22944.6745698090,-61317.0152953627,-6219.7007464991,102070.0267428090,-71377.4008732362,-43254.5195664877,-10679.8065200390,-35458.2990134273,-53628.1868344615,102070.0267428090,73419.4932633337,-3082.6859900924,102070.0267428090
16645303887,551,3,0,28750.9291459614,20688.9295911974,102070.0267428090,-22998.6869760061,-63347.5848765689,-6254.3908501414,102070.0267428090,-75298.7210314562,-43315.1268643628,-10756.5968546886,-35530.8914926729,-76170.2566517930,102070.0267428090,85879.7015178992,-3213.1480354279,102070.0267428090
16645303887,551,3,0,-39968.7303810268,-44794.1712516755,96064.8424912983,-23019.8709361748,-62611.5487280523,-6295.9557024885,102070.0267428090,-74006.8523243707,-43331.9182859784,-10869.9876213816,-35598.3857069498,-70179.9169904063,102070.0267428090,41241.4836364034,-3324.2634428150,102070.0267428090
16645303887,551,3,0,-77264.5828009579,-78656.1536158105,86873.7536775463,-23005.8659171316,-61193.2211478860,-6276.1466920608,100960.4909726154,-71341.2749813688,-43346.7628761024,-10889.4316009047,-35606.2947098847,-55292.5087412971,98672.2582434866,-14493.3573874982,-3301.3151666070,102070.0267428090
16645303887,551,3,0,-59694.1730669964,-66214.0995649048,95280.0503816122,-22942.9954276475,-61740.6214925566,-6218.2284551836,102070.0267428090,-71907.3649083594,-43262.7205941464,-10740.3286440363,-35488.4870692450,-56420.0040320014,102070.0267428090,52251.6431251852,-3152.8084268830,102070.0267428090
16645303887,551,3,0,40208.6286915879,34883.3023323623,102070.0267428090,-22922.1521629898,-62721.1675087302,-6122.4686811870,102070.0267428090,-74544.0196360132,-43339.7664504292,-10656.4202067453,-35555.0200354728,-72152.2763100116,102070.0267428090,95385.7389962163,-3112.7280335482,102070.0267428090
16645303887,551,3,0,-30989.7366905955,-37523.2301704615,97718.5663342012,-23003.5905578257,-62807.3756407207,-6285.2237938907,102070.0267428090,-74215.4309833096,-43317.4995652433,-10845.1290167723,-35576.7758773922,-70883.5870653739,102070.0267428090,63667.3154459853,-3288.9892897253,102070.0267428090
16645303887,551,3,0,-71946.2285320119,-73676.5723618088,86799.9200932247,-23025.4194059261,-61414.2473606748,-6300.2387317702,100499.1162444831,-71769.2128786317,-43378.0338569374,-10938.6986053407,-35656.5229623698,-58351.2973748292,97358.9378869023,-24350.8344531523,-3361.9589675725,101743.2145738416
16645303887,551,3,0,-66222.5561141968,-72265.2168719221,93156.1180626836,-22962.4150717769,-62115.9341010602,-6233.0608776107,102070.0267428090,-72732.7362869500,-43296.3156050745,-10779.8006525299,-35535.3813728006,-61087.4108563137,102070.0267428090,33665.5714020191,-3206.8330007768,102070.0267428090
16645373979,552,3,0,25908.4091557603,23199.0037688022,102070.0267428090,-22921.2760888185,-61962.5724503039,-6095.3103818782,102070.0267428090,-72997.9069038124,-43284.4521006721,-10576.7704633423,-35495.5808364928,-63509.0867164998,102070.0267428090,97523.8223465500,-2967.8837705679,102070.0267428090
16645373979,552,3,0,-14232.1899428906,-22696.1493622004,99328.9610087176,-23010.3557972593,-63099.4125321681,-6287.8033456172,102070.0267428090,-74701.5669744766,-43316.8181742212,-10825.7337080365,-35570.0228056555,-73639.1566940783,102070.0267428090,70287.1752379006,-3269.5939809896,102070.0267428090
16645373979,552,3,0,-59842.5459620554,-62649.9013084382,89386.5534192393,-23036.3825007635,-61929.9265197279,-6307.2594928370,102070.0267428090,-72801.8731402980,-43379.1776204387,-10938.5769283725,-35662.5703076908,-64403.8504700716,98030.5460807414,-14811.8346841419,-3381.0987546750,101560.5166060451
16645373979,552,3,0,-71819.6601496596,-75624.6692939491,90734.8072334022,-22964.8972819288,-61665.3034492226,-6232.9757037330,102070.0267428090,-72114.3617667113,-43302.8496582684,-10800.6317494908,-35546.5148153936,-58665.4916421913,102070.0267428090,17579.8153636057,-3224.5978381383,102070.0267428090
16645373979,552,3,0,-8887.5656165038,-11388.1489905866,101478.5063294585,-22922.4685231072,-61391.0678982271,-6186.7141204122,102070.0267428090,-71823.5903157334,-43282.2010767599,-10633.9951415006,-35482.1842022907,-55934.0383885899,102070.0267428090,86333.7512925441,-2988.2768304431,102070.0267428090
16645373979,552,3,0,10294.5285678374,1217.3537317417,101759.7504738240,-22995.4747040448,-63309.3904762416,-6275.0515993467,102070.0267428090,-75175.1337348255,-43298.1042565075,-10790.3378779786,-35538.7031540333,-76139.5575527087,102070.0267428090,77415.7907693766,-3244.1148238423,102070.0267428090
16645373979,552,3,0,-48132.9142537098,-52116.6425289347,93341.6997746271,-23020.0777870208,-62372.7698455989,-6293.2909768843,102070.0267428090,-73644.1332820789,-43347.3347578531,-10900.2365156834,-35621.3826539452,-68842.0422216334,100829.7247348593,14482.2239449052,-3356.2888208530,102070.0267428090
16645373979,552,3,0,-76999.9840658462,-79052.9787122971,88043.4952116198,-22975.0329733823,-61273.0899098318,-6240.0451355871,102070.0267428090,-71449.1294460074,-43317.0250250672,-10833.1560030985,-35563.1723923442,-55543.6500037227,100116.1136515874,-2147.5619861588,-3250.7097155204,102070.0267428090
16645387771,553,3,0,-44699.7620920263,-49598.8540315443,97551.6133660936,-22930.7303892499,-61366.8176784590,-6200.3297731570,102070.0267428090,-71380.3941266546,-43243.1549376551,-10688.3360755119,-35450.4143458860,-53735.7979451636,102070.0267428090,66549.5994694038,-3104.3201550435,102070.0267428090
16645387771,553,3,0,32309.2504048626,24618.6211248316,102070.0267428090,-22976.8094571184,-63275.4060990152,-6208.8471609331,102070.0267428090,-75234.8284554389,-43311.6469030714,-10731.4218899619,-35515.4141823142,-75666.0881339344,102070.0267428090,87103.8326567713,-3197.4395388295,102070.0267428090
16645387771,553,3,0,-39654.6212875426,-44983.2329249104,96431.0171594880,-23000.2687765930,-62655.8999829719,-6268.7000616051,102070.0267428090,-74044.1098120426,-43312.6081511204,-10844.9343336232,-35576.2648341257,-70291.2392486394,102070.0267428090,46135.3312985906,-3310.0515729258,102070.0267428090
16645387771,553,3,0,-77172.4490006146,-78517.9042445083,86374.1723813899,-23001.2178569452,-61198.8791269087,-6263.2245980348,100479.0517124221,-71348.7702826118,-43345.4731002392,-10892.3396804453,-35610.1883728680,-55685.4888455877,98028.3923984038,-20105.5980378088,-3316.1232536405,102070.0267428090
16645387771,553,3,0,-63627.8556051885,-70601.0774805388,94459.5825848412,-22947.4488046847,-61897.9011416899,-6215.1500278874,102070.0267428090,-72162.7526969761,-43267.1739711836,-10746.6315109906,-35495.1914701944,-57933.2153119930,102070.0267428090,45055.9714165179,-3167.1906445277,102070.0267428090
16645387771,553,3,0,37745.2541343897,33018.3229372195,102070.0267428090,-22914.7420356246,-62539.8809937652,-6101.3820625929,102070.0267428090,-74192.0081669255,-43319.4707321286,-10624.4434994946,-35534.6148079008,-70251.7915755394,102070.0267428090,95794.8169634036,-3072.3921185801,102070.0267428090
16645387771,553,3,0,-29026.9898514803,-36239.8910188489,97828.5866488742,-23005.4765508333,-62869.9419377843,-6280.1863674060,102070.0267428090,-74267.1923655944,-43309.0673513450,-10837.6580509230,-35567.1755645989,-71282.3103225649,102070.0267428090,64473.7052175322,-3279.8756848050,102070.0267428090
16645387771,553,3,0,-69596.6584431986,-71611.1179938112,87002.7677669599,-23035.4212527145,-61550.3795527299,-6304.7894503820,100573.6677229173,-72012.2261195795,-43379.4453097689,-10948.0433965008,-35661.9740905465,-59792.0621879370,97137.8508356295,-25538.3043214969,-3379.7481403277,101265.1701010619
16645397751,554,3,0,-68641.7619319278,-74263.1405225524,92372.1411886846,-22966.0288777333,-62022.5713633378,-6233.6327593614,102070.0267428090,-72707.4883160424,-43297.4837039695,-10790.9705982134,-35541.2218672756,-61282.8605703807,102070.0267428090,27101.0137921641,-3223.0890437323,102070.0267428090
16645397751,554,3,0,17079.4796702463,14569.3324864606,102070.0267428090,-22933.5411272160,-61846.1154240115,-6129.7206284935,102070.0267428090,-72710.8466003655,-43322.6708363930,-10597.2852001858,-35516.2415856981,-61168.7397418783,102070.0267428090,94995.6061329823,-2976.1943074980,102070.0267428090
16645397751,554,3,0,-9362.8480221047,-18291.1389198749,99722.4278208811,-23017.1575397833,-63181.8851812340,-6294.3739019015,102070.0267428090,-74854.6609359029,-43317.2318759132,-10835.1880084680,-35571.8722955726,-74498.3299344430,102070.0267428090,69943.6081504080,-3285.5214961308,102070.0267428090
16645397751,554,3,0,-57571.2993376914,-60755.7559440108,90051.0435104370,-23049.1707501244,-62071.9965478326,-6318.3199292491,102070.0267428090,-73074.7702446429,-43383.1564572999,-10953.6405370393,-35670.2602920829,-65827.1546382385,98346.8088565634,-10596.0197597162,-3408.9871157932,101643.4029568030
16645397751,554,3,0,-74081.4281381986,-77455.4574610194,89754.3463911064,-22978.0627298912,-61552.9956075468,-6243.9266308736,102070.0267428090,-71914.0206385215,-43312.8028342696,-10822.8256284959,-35560.7875237669,-57636.8223850829,101538.4444040083,10592.2842767916,-3253.1432548850,102070.0267428090
16645397751,554,3,0,-19778.4330056335,-22877.8374111606,100310.2614220942,-22935.5487971918,-61319.8868718129,-6208.8958317204,102070.0267428090,-71570.6725695718,-43259.7151730311,-10670.4495611822,-35465.1007559513,-54682.9558012550,102070.0267428090,80756.5901121741,-3057.8030500894,102070.0267428090
16645397751,554,3,0,15507.5714207809,6397.7019833220,102070.0267428090,-23007.3260407503,-63356.3334505846,-6283.5568194259,102070.0267428090,-75263.6293938188,-43307.6924016040,-10798.1008685516,-35547.6220758045,-76478.1723875944,102070.0267428090,77897.7897436238,-3260.0545066804,102070.0267428090
16645397751,554,3,0,-47173.7468808542,-51609.9309624401,94014.5004027549,-23033.5352597070,-62477.5458829412,-6307.3081636243,102070.0267428090,-73806.8032209048,-43357.3244369447,-10908.4862141294,-35633.6720277363,-69442.7127429947,101479.2485589647,20916.1856647595,-3376.6697130315,102070.0267428090
16645440136,555,3,0,-77873.6368654303,-79682.3649981606,87217.5762866722,-23008.1412764375,-61242.8288478332,-6272.1313521092,101416.4510756615,-71371.7550619103,-43350.1698312129,-10875.4144141646,-35601.2329480064,-55136.1903402128,99359.2950768972,-8764.3190153842,-3294.6229333544,102070.0267428090
16645440136,555,3,0,-52355.5795914468,-58237.5050741411,96439.8509073814,-22955.0049444117,-61509.7637807349,-6225.3952286123,102070.0267428090,-71529.8377790340,-43270.1307215115,-10720.1789380975,-35480.1278615276,-54397.2339444587,102070.0267428090,59360.2549630844,-3139.0954325635,102070.0267428090
16645440136,555,3,0,34788.6376510798,27568.0464993191,102070.0267428090,-22991.0213270076,-63189.4291532643,-6212.0837682880,102070.0267428090,-75113.4070088427,-43341.6402757400,-10727.1631960739,-35534.2376092992,-74767.7105744061,102070.0267428090,88661.2856824110,-3198.3642837881,102070.0267428090
16645440136,555,3,0,-38129.4369938773,-44040.4067688879,96728.2009866915,-23022.0002831188,-62729.4293748729,-6293.1449645224,102070.0267428090,-74099.3511556188,-43330.8231932644,-10851.6874053599,-35587.8849845916,-70342.8059477751,102070.0267428090,51135.7193141596,-3312.5581184714,102070.0267428090
16645440136,555,3,0,-76140.7986577847,-77596.2742163513,86073.8492884061,-23033.7664459466,-61272.8343881986,-6295.9922055790,100146.9222599430,-71469.5955120636,-43378.0946954215,-10917.8796760767,-35640.4372671699,-56361.2705594371,97478.3759989163,-24350.3112421889,-3342.7340065923,102070.0267428090
16645440136,555,3,0,-66297.4969589293,-73513.2818704449,93682.3952856695,-22967.5376721393,-62056.9937776499,-6230.9315306667,102070.0267428090,-72424.3703463662,-43290.6697937487,-10761.4761011146,-35515.6575362506,-59333.7658871009,102070.0267428090,38015.4865131304,-3186.7441333222,102070.0267428090
