timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10,EEG-ch11,EEG-ch12,EEG-ch13,EEG-ch14,EEG-ch15,EEG-ch16
17740111052,187,2,0,-78196.5918745048,-62005.1350537905,-29540.7586821322,-2468.0712881719,-56377.9403040845,5219.3943906851,15199.9720450969,-100589.4978964839,-38055.5912418588,-36819.9981325795,-46792.0462315185,-67793.0772462244,64225.8979040361,-49010.5215547614,-4498.0446522338,-73512.7829948752
17740111052,187,2,0,-102070.0389105058,-6405.8665078902,-102070.0389105058,-1523.0306113277,-55303.2163145013,5808.2014076441,-80733.1794634867,-60031.2061012951,-32798.7933511400,8755.2297458574,-91403.3978384293,-84347.1314322624,31601.7718407894,-87622.9309386316,1374.6212131782,-90931.3033693959
17740111052,187,2,0,8961.2531884635,50013.0059283067,42620.3392080760,-667.2521583765,-54753.8691383392,6439.7535435421,96348.5810135125,-33554.6141746907,-26066.7108914268,91146.4404169224,88208.0876465437,93873.1847718532,102070.0267428090,102070.0267428090,7228.9746948717,97779.9280292793
17740111052,187,2,0,97721.4987491355,5462.0426007282,98220.7393497809,-552.8879759377,-49843.0962098712,6359.1303843932,99309.5778676786,-65572.7524330644,-27787.7220977605,60187.3176515334,99867.1504068931,99916.0402127277,100335.5702314859,100913.7791845121,2734.9210471959,101630.3591858088
17740111052,187,2,0,-34463.6749720295,-59897.2032561840,26045.0645587788,-2439.9517408141,-56439.4236761308,5256.5910398728,69081.6241720771,-102070.0389105058,-37526.1990884863,-26315.1752605512,2863.8742981254,-25464.5559110530,96440.1429321052,4008.4652028659,-4263.5122959716,-25014.2294516359
17740111052,187,2,0,-102070.0389105058,-27775.4570593630,-102070.0389105058,-1804.3720972677,-55765.1020859002,5719.2190407779,-88039.2973562159,-73963.5109882874,-35122.3489041458,-14950.3639124711,-102070.0389105058,-102070.0389105058,17897.4287537749,-102070.0389105058,-862.1543260864,-102070.0389105058
17740111052,187,2,0,-40167.6843917787,43562.9341778588,-9461.9539127276,-741.9496491725,-54728.4264842824,6377.7469605323,55245.7361147098,-34232.7077509364,-26996.7244626947,76992.1602367891,44217.1303975443,51975.3634011235,102070.0267428090,61491.6339124687,6646.6165572289,58853.3365457438
17740124478,188,2,0,99199.0343420422,25191.8534898572,99313.4471952683,-248.0141643420,-49621.1939229112,6571.0064891711,98803.7423753553,-51480.3814943662,-25905.6835916720,77006.0070757736,97850.1721430381,97494.1575016957,97560.1307538697,97937.5118708332,4797.9297081320,98195.2966957241
17740124478,188,2,0,21078.6365850426,-48628.0543405258,78814.8933885626,-2152.4290648880,-55534.1105294135,5474.4536514876,102070.0267428090,-99857.2215662856,-36072.4270074748,-6740.9527106972,56957.4512006708,26825.8048254228,102070.0267428090,59947.3219993977,-3143.3662941484,33095.6486505293
17740124478,188,2,0,-102070.0389105058,-45326.1064536841,-92824.5361565616,-2155.1181258858,-55973.6564094454,5460.1809431143,-65506.9251932523,-86229.0847644732,-36869.1556277442,-31512.6434615614,-98243.7484644730,-102070.0389105058,21153.4800882006,-102070.0389105058,-2771.3146283933,-102070.0389105058
17740124478,188,2,0,-79713.4291281496,30187.5447744525,-61626.7075149002,-974.3283230971,-54879.6344527011,6202.7146417343,937.6427171759,-40288.6921366829,-28745.8308809926,54956.2301042015,-11264.2453338386,-1287.4396654418,84471.1080951913,5383.6948008853,5174.4347509243,3185.1258296447
17740124478,188,2,0,85927.9221004085,39759.9570389388,102070.0267428090,-193.5028825752,-50624.1163335422,6747.0487268055,101855.4129062460,-41120.3420468342,-24731.1723204438,87766.4002518710,99687.9567357817,99697.7152286337,99415.0352960431,99617.1529079690,6345.6242409198,99406.7734299003
17740124478,188,2,0,74835.7766704337,-31596.0530232827,102070.0267428090,-1700.1557739792,-54013.1970973330,5592.1761182496,102070.0267428090,-91265.2823117920,-33052.6723453507,17783.2835898789,99148.5627356206,76329.0085922419,102070.0267428090,102070.0267428090,-1283.3756547030,85996.6939228518
17740124478,188,2,0,-99928.7554559077,-57848.3821297434,-60267.8313014108,-2393.3981327695,-56237.8901136525,5252.6243707085,-21656.9428796434,-95781.9070370745,-37843.4231123572,-38519.3751739621,-74580.8877573867,-89982.7705635635,45455.9601141785,-77787.9762797968,-4069.5957117044,-95647.6365026333
17740124478,188,2,0,-102070.0389105058,10941.6431879719,-97647.1784569410,-1276.8050984186,-55103.1428756417,5981.5667519773,-50715.6174136507,-49863.9516422257,-30920.3078125238,29336.6212325337,-62816.2702270983,-53423.0759691172,57528.9070819602,-51289.0931326128,3134.0336706852,-52872.8770541774
17740136884,189,2,0,47920.4784348781,49379.3001100711,83012.7001216903,-590.6078360888,-53682.5399361696,6452.3836128443,102070.0267428090,-35858.9569344131,-25266.2589559295,94718.4381670525,102070.0267428090,102070.0267428090,102070.0267428090,102070.0267428090,7146.6480581677,102070.0267428090
17740136884,189,2,0,99031.8258523013,-10830.8319730054,100298.1545637554,-883.2044415901,-50664.4644162070,6114.5110074648,102070.0267428090,-77213.9773498713,-29643.4297079242,43614.2210199675,102070.0267428090,102070.0267428090,102070.0267428090,102070.0267428090,937.5210402077,102070.0267428090
17740136884,189,2,0,-69674.1058334766,-62674.4922237174,-12082.1700819735,-2494.9618981506,-56420.4907398743,5199.6827218319,31896.6559732934,-101908.3180520321,-38071.9202909952,-35744.3250626442,-34847.5658067933,-59224.9866775038,76668.3534889370,-35245.7415176273,-4569.6637157336,-59755.0358865048
17740136884,189,2,0,-102070.0389105058,-11740.6228321536,-102070.0389105058,-1573.1980253286,-55362.0349609434,5771.3211185737,-83265.7638802139,-63410.2606829038,-33387.4421880403,2376.3998603079,-97114.4645223358,-92135.9905287450,32952.8607283121,-94710.9550335064,773.9628595137,-97025.8471863743
17740136884,189,2,0,-3746.8597211726,49230.4405071392,35372.3585707668,-683.5203690288,-54743.1615651350,6419.8593592365,89782.0644044691,-33185.1055575716,-26211.6159928912,88479.3786149081,79949.9083159035,84818.8121996037,102070.0267428090,95775.8110209662,7270.1015101333,94802.0059088325
17740136884,189,2,0,97534.9314537494,10204.6822944968,97572.7973262624,-501.9661647336,-49635.9046683701,6389.7686449934,98432.1530820795,-62012.9102120604,-27292.8983710619,64764.6591839623,99178.5682759860,99485.9608008240,99492.4461832306,99629.3084370951,3202.1241021064,100372.2801728007
17740136884,189,2,0,-22604.0155618571,-58356.5538198568,43513.8618565719,-2398.7154162811,-56476.3769713821,5262.1760127145,82988.2308833794,-102070.0389105058,-37301.7050821030,-22487.9600695599,17256.7265098661,-13804.4102256864,102070.0267428090,19074.5074090327,-4120.4080136370,-7958.9269949768
17740136884,189,2,0,-102070.0389105058,-32693.5306059247,-102070.0389105058,-1924.3820910324,-55783.5969850711,5627.7544637598,-83378.0838895865,-77396.7118207583,-35710.8760640779,-20105.8657271389,-102070.0389105058,-102070.0389105058,21595.4230045066,-102070.0389105058,-1399.1147868828,-102070.0389105058
17740153600,190,2,0,-52649.6484882637,40749.8843493629,-20209.3276532244,-814.7854823547,-54771.7069818816,6315.3510112243,44225.9154746505,-35293.6700754129,-27397.2607067123,72090.4279070606,31699.7339679109,39044.9953413195,102070.0267428090,49091.7530987513,6298.1702233103,49319.7270664260
17740153600,190,2,0,98459.1775367232,29493.5115153687,99521.3566308819,-209.7224224402,-49701.2695357030,6589.7934130658,99398.3898867893,-48602.0276370216,-25578.6402364649,80609.7381792180,98476.2366476690,98302.7861294579,97963.2830527042,97679.9947352725,5189.0846578991,97425.5438593111
17740153600,190,2,0,34945.5401016117,-44936.8009938340,91064.6856619690,-2050.4150947244,-55052.5374245551,5440.2015849310,102070.0267428090,-98033.5271664631,-35269.7240480653,-1220.7363514585,70709.8201870455,39780.0580740903,102070.0267428090,73367.6710425648,-2712.9340190368,49901.0266144452
17740153600,190,2,0,-102070.0389105058,-49119.0695781188,-85132.1182250977,-2244.6358714122,-56031.2217831148,5398.3447078601,-54423.6013434740,-88939.7677595977,-37231.0959374394,-34443.7564523304,-93992.2091821752,-102070.0389105058,29091.9653525148,-99425.0736459220,-3248.0449899161,-102070.0389105058
17740153600,190,2,0,-87820.5708381267,26137.6972346918,-70919.1167400969,-1034.9721240626,-54920.3962370579,6157.3534679784,-10986.0674490725,-42337.9756356028,-29261.9359094345,48816.2156041958,-24424.8870560167,-15448.5337557960,79940.5391893498,-9268.6457133015,4664.1702169574,-8868.7908603060
17740153600,190,2,0,77261.8450691728,42436.3149613258,102070.0267428090,-429.3371823975,-51915.0967987595,6617.7304449712,102070.0267428090,-39415.2096848544,-24576.7764154575,89606.9347440965,100557.3751768713,99745.7046249033,99548.9042964891,99523.7658348529,6552.7427762399,99522.2205373564
17740153600,190,2,0,84044.1436136743,-26691.6316325562,102070.0267428090,-1437.9662428385,-53308.6144451037,5717.4912278290,102070.0267428090,-88781.4295208408,-32410.6438224882,23846.4834198414,102070.0267428090,85338.9569033908,102070.0267428090,102070.0267428090,-817.3041955970,95812.1315959827
17740153600,190,2,0,-95046.3575964308,-59953.6248663520,-48533.3653238497,-2424.9854737219,-56288.9092664310,5237.0497187752,-7459.4065373046,-97793.1421480290,-38006.8474483861,-38990.2285379195,-66190.6159100366,-84901.0171593395,54361.7407728262,-69876.4181285517,-4304.0063909983,-88138.2815698705
17740163185,191,2,0,-102070.0389105058,5277.4951430146,-102070.0389105058,-1354.1673148189,-55164.8817693213,5931.2533256145,-60198.9743050898,-53060.6002807617,-31536.8936813295,22459.6215036593,-73504.5576318229,-65819.7688462669,52112.3594996530,-65408.0626565659,2561.4340258943,-65635.9027795755
17740163185,191,2,0,33508.1335728271,49851.3945791044,73493.4241892299,-519.7675051856,-54272.6732320823,6516.0206672283,102070.0267428090,-34855.7059959679,-25451.5729785429,94346.2891597228,102070.0267428090,102070.0267428090,102070.0267428090,102070.0267428090,7154.9707627946,102070.0267428090
17740163185,191,2,0,99082.6016511435,-5580.0570922139,99570.5506291371,-757.8041581328,-50316.0910884694,6210.6479800629,100852.3323155563,-73391.6292376092,-28993.4800144299,49049.6772031376,102070.0267428090,102070.0267428090,102070.0267428090,102070.0267428090,1549.5075196144,102070.0267428090
17740163185,191,2,0,-60411.7143163421,-62083.5923629048,2573.2488595094,-2475.1163846324,-56427.2559793079,5220.7328373356,47563.0036699169,-102070.0389105058,-37939.6087557425,-33106.6482484573,-21869.1840153260,-49892.0468541899,85464.7587208433,-23619.1908431888,-4521.7959964322,-47915.8303746917
17740163185,191,2,0,-102070.0389105058,-17616.0385970476,-102070.0389105058,-1638.9035881725,-55547.1056296204,5814.9788147745,-85413.7760711551,-67224.6511214438,-33986.0563686386,-4143.0034266372,-101807.0828144652,-99098.1276322896,29676.0026323192,-102070.0389105058,146.5720759292,-102070.0389105058
17740163185,191,2,0,-19540.3111788085,47292.8808004476,20702.4600700646,-709.3645570807,-54739.9857962642,6400.4275474103,79842.2607021109,-33421.6820869001,-26497.3743527780,84548.0079391123,68431.1390999226,72903.6924273124,102070.0267428090,83035.6970686857,7184.6112722553,83379.9577148972
17740163185,191,2,0,98690.9356581098,15548.3210374409,98531.0642895532,-400.0130330542,-49550.0980703747,6453.2596870155,98003.2782721612,-58089.6432223487,-26778.6063294466,69251.1931950016,98811.0308257522,99032.3003924774,99214.0492799217,99314.7734742220,3781.6715017831,99430.6707864606
17740163185,191,2,0,-8715.8915820289,-54966.8890066184,58778.7120611287,-2212.7321703425,-56459.1840157713,5420.2465621414,94328.3904776963,-102070.0389105058,-36939.5214184713,-17325.0724629206,31983.8861918171,-754.9934201667,102070.0267428090,32202.9169023269,-3821.6180504528,6647.8698300017
17740200878,192,2,0,-102070.0389105058,-37632.5934295061,-101600.7916825291,-2031.6890093139,-55856.8100168547,5531.7391681300,-77501.1714979832,-80860.9889509149,-36182.1796328177,-24925.4174325253,-102070.0389105058,-102070.0389105058,21596.8587927317,-102070.0389105058,-1941.6237174305,-102070.0389105058
17740200878,192,2,0,-65308.4457226764,36988.8005906042,-36101.2522812483,-871.2314279163,-54808.8671279789,6275.2949532832,29658.1282856863,-37036.0112542772,-27896.3066242084,65841.4030112181,16002.3586443890,23332.8606015513,98025.9953621297,31685.5707688090,5898.0963517720,31899.5518851373
17740200878,192,2,0,95630.9545902891,33577.3434323559,99612.2858292398,-148.1903796066,-49648.7780916088,6630.3726819703,99612.6143570540,-45781.8353704905,-25299.5132713466,83649.6060441904,99428.6631164848,99259.8484907633,98947.9174150103,98718.5806652915,5633.2785981175,98399.1542882956
17740200878,192,2,0,48596.3209872116,-40471.5604522349,99660.2873932063,-1943.7773997682,-54668.4032358548,5501.7092923710,102070.0267428090,-95820.7219899397,-34476.0860227889,5210.8039967281,81598.4243845661,52153.8026750320,102070.0267428090,83868.6124193065,-2212.6591641615,63198.0195472213
17740200878,192,2,0,-102070.0389105058,-52670.2362312881,-77536.2022971365,-2323.5677207027,-56104.5564918666,5302.4389215017,-43499.4431358367,-91480.6870486486,-37511.4640076337,-36594.0440025775,-88347.1644212300,-100350.2931446417,33424.8943588613,-94580.8701867723,-3598.7058446565,-102070.0389105058
17740200878,192,2,0,-94511.8185073021,21466.1047226724,-81480.7870916819,-1119.4524431043,-54978.9350264731,6093.0958610564,-24738.7527955645,-44676.0715863120,-29814.8603884626,42262.2803936673,-38350.8404052675,-29560.6528664377,72360.7819627695,-26168.1408121428,4146.0453508429,-25513.2632014353
17740200878,192,2,0,66974.4711070673,44861.3369381381,99703.4097107468,-572.8795018178,-52950.1662643967,6417.7786830798,102070.0267428090,-38667.6507274464,-24841.2291382073,92232.6750477000,102070.0267428090,102070.0267428090,101670.4760822341,101012.1915164161,6751.6724515982,99483.1500628579
17740200878,192,2,0,91563.1475300177,-21561.9131674562,102070.0267428090,-1193.4928782719,-52278.0348595942,5888.2161819517,102070.0267428090,-85497.7575146271,-31634.8679761478,30299.0982189253,102070.0267428090,93714.9073715804,102070.0267428090,102070.0267428090,-292.1342330220,102070.0267428090
17740224493,193,2,0,-88823.1403855498,-61347.1911834836,-38094.2845177558,-2451.8030775196,-56332.4574533604,5224.5778295317,4921.0546322834,-99382.5475455258,-38089.9163145963,-38658.2329301055,-57355.1645390255,-78255.1184962232,60357.6654070546,-62020.3811779096,-4463.7317471931,-81168.3449726624
17740224493,193,2,0,-102070.0389105058,-378.6587251300,-102070.0389105058,-1448.4304621062,-55247.9993063188,5865.0853902913,-70075.3356362131,-56431.8553687070,-32158.7481628596,15607.0423423084,-83358.9319347871,-76249.8820598023,43964.5898499841,-78727.2494683470,1978.8325343151,-78768.1937681562
17740224493,193,2,0,19824.0740364164,49948.0547626659,60365.6230807768,-606.2676618999,-54859.8254422733,6680.9294622696,102070.0267428090,-34266.5826188915,-25736.0780656570,93910.9046320043,97761.8224964068,100093.0923691983,102070.0267428090,102070.0267428090,7194.5887836501,102070.0267428090
17740224493,193,2,0,98767.5434773070,-437.7815639926,99280.4849045750,-657.3598208594,-50148.9556049095,6283.5203163355,99684.2699236443,-69735.8690625499,-28412.4359880440,54412.5044039715,101143.5661390134,100908.7052549370,101915.3509807958,102070.0267428090,2096.6645103484,102070.0267428090
17740224493,193,2,0,-50096.1843037884,-61651.5417841158,14277.5997874338,-2469.9937842699,-56438.0852294803,5228.1916354881,58316.0597248300,-102070.0389105058,-37822.2513198853,-30580.8777419510,-10982.6361585684,-39960.7970426983,90465.9133013120,-13701.4350074738,-4470.5456574139,-37984.8725879239
17740224493,193,2,0,-102070.0389105058,-22766.6489975926,-102070.0389105058,-1724.0774659331,-55663.4531466414,5765.6874749447,-87941.5055768499,-70596.5997681080,-34619.4093236663,-9888.0058169829,-102070.0389105058,-102070.0389105058,22248.5971376590,-102070.0389105058,-401.4609889761,-102070.0389105058
17740224493,193,2,0,-31071.6374579107,46107.6132852280,6879.3602620581,-715.0347038002,-54720.2254566237,6395.5239655907,68575.0707856412,-33480.8049257627,-26687.4824479396,81398.5456288557,56638.0369913717,62552.5232307642,102070.0267428090,71111.2568406279,6872.0109731771,71382.6086474764
17740224493,193,2,0,99220.8023516585,20389.2027153579,99044.7114432368,-323.2226984046,-49587.1852102910,6510.8007252912,98304.0394022307,-54778.6547367675,-26345.4119871563,73281.8766122662,98162.0058772165,98291.0199666302,98537.6105104439,98830.9006746641,4262.0886754433,99286.5079145023
17740284878,194,2,0,3915.8446946497,-52537.1094603483,68546.4523627137,-2219.1323788713,-56011.5344496553,5556.7559527980,101647.3209551800,-101862.7500274302,-36688.8060254346,-13068.2524002016,42895.4751686363,10696.8047925007,102070.0267428090,42257.0482840334,-3588.0469422396,17690.5779077849
17740284878,194,2,0,-102070.0389105058,-41565.0957011063,-97845.1712196439,-2088.5729919612,-55914.4362290082,5488.1909812007,-72855.6786956490,-83446.0283086458,-36541.5160553929,-28694.6048773680,-102070.0389105058,-102070.0389105058,19126.1836174397,-102070.0389105058,-2375.4994507430,-102070.0389105058
