timestamp,sequence,battery,flags,IMU_B-ch1,IMU_B-ch2,IMU_B-ch3,IMU_B-ch4,IMU_B-ch5,IMU_B-ch6,IMU_B-ch7,IMU_B-ch8,IMU_B-ch9
17846959737,3231,2,0,9.7856445313,0.6459960938,2.8208496094,-1.7682926829,1.1585365854,0.1219512195,135.5972880542,-125.9974800504,106.7978640427
17846972453,3232,2,0,9.7521484375,0.7536621094,2.7586425781,-0.3353658537,1.0670731707,0.6402439024,135.5972880542,-125.9974800504,106.7978640427
17846999804,3233,2,0,9.7473632813,0.8086914063,2.7897460938,-0.5182926829,1.4329268293,0.0609756098,135.5972880542,-125.9974800504,106.7978640427
17847023954,3234,2,0,9.7473632813,0.8086914063,2.7897460938,-0.5182926829,1.4329268293,0.0609756098,135.5972880542,-125.9974800504,106.7978640427
17847076488,3235,2,0,9.7401855469,0.7799804688,2.7658203125,-1.0365853659,1.6158536585,-0.0914634146,133.1973360533,-122.3975520490,105.5978880422
17847091604,3236,2,0,9.7473632813,0.8780761719,2.8256347656,-0.8231707317,1.7073170732,0.6707317073,133.1973360533,-122.3975520490,105.5978880422
17847127152,3237,2,0,9.8000000000,0.8254394531,2.8280273438,-2.0731707317,1.8597560976,0.2743902439,133.1973360533,-122.3975520490,105.5978880422
17847215924,3238,2,0,9.7019042969,0.7967285156,2.9285156250,-2.2865853659,2.1646341463,0.8536585366,133.1973360533,-122.3975520490,105.5978880422
17847229925,3239,2,0,9.7665039063,0.8015136719,2.8902343750,-2.0731707317,1.0975609756,1.9512195122,131.9973600528,-124.7975040499,103.1979360413
17847247490,3240,2,0,9.7928222656,0.7512695313,2.9045898438,-2.6829268293,0.4573170732,1.7987804878,131.9973600528,-124.7975040499,103.1979360413
17847259763,3241,2,0,9.8023925781,0.6818847656,2.8734863281,-2.7439024390,0.5792682927,1.0670731707,131.9973600528,-124.7975040499,103.1979360413
17847277516,3242,2,0,9.7449707031,0.6866699219,2.8830566406,-2.0426829268,0.5487804878,0.4268292683,131.9973600528,-124.7975040499,103.1979360413
17847318472,3243,2,0,9.7425781250,0.7488769531,2.8447753906,-1.2804878049,0.3658536585,0.3658536585,127.7974440511,-125.3974920502,107.3978520430
17847347549,3244,2,0,9.7401855469,0.8062988281,2.8615234375,-1.1585365854,0.3353658537,0.6707317073,127.7974440511,-125.3974920502,107.3978520430
17847372505,3245,2,0,9.7354003906,0.7464843750,2.8663085938,-1.6463414634,0.6402439024,0.8841463415,127.7974440511,-125.3974920502,107.3978520430
17847415094,3246,2,0,9.7880371094,0.7393066406,2.8615234375,-1.7378048780,0.8536585366,0.8536585366,127.7974440511,-125.3974920502,107.3978520430
17847430028,3247,2,0,9.7306152344,0.7082031250,2.8998046875,-1.4329268293,1.1585365854,0.9756097561,128.3974320514,-125.9974800504,106.7978640427
17847473932,3248,2,0,9.6947265625,0.7680175781,2.9285156250,-1.0365853659,0.7317073171,1.2195121951,128.3974320514,-125.9974800504,106.7978640427
17847502273,3249,2,0,9.7138671875,0.6770996094,2.8710937500,-1.0975609756,0.2439024390,1.3414634146,128.3974320514,-125.9974800504,106.7978640427
17847618324,3250,2,0,9.8861328125,0.7799804688,2.8830566406,-0.7621951220,0.1219512195,1.8902439024,128.3974320514,-125.9974800504,106.7978640427
17847638572,3251,2,0,9.7593261719,0.6579589844,2.9309082031,-1.9817073171,1.0060975610,0.8536585366,131.9973600528,-123.5975280494,109.1978160437
17847647448,3252,2,0,9.7138671875,0.7034179688,2.9452636719,-1.4634146341,0.4878048780,0.7621951220,131.9973600528,-123.5975280494,109.1978160437
17847663512,3253,2,0,9.7019042969,0.7584472656,2.9500488281,-1.5853658537,0.0914634146,0.7621951220,131.9973600528,-123.5975280494,109.1978160437
17847679907,3254,2,0,9.7186523438,0.6651367188,2.8998046875,-2.3475609756,-0.1829268293,0.1524390244,131.9973600528,-123.5975280494,109.1978160437
17847697599,3255,2,0,9.7521484375,0.6890625000,2.9117675781,-1.5853658537,-0.4573170732,0.2439024390,138.5972280554,-128.9974200516,107.3978520430
17847726112,3256,2,0,9.7784667969,0.8110839844,2.8902343750,-1.1585365854,-0.3658536585,0.2439024390,138.5972280554,-128.9974200516,107.3978520430
17847749043,3257,2,0,9.6660156250,0.7177734375,2.9117675781,-1.7987804878,0.3048780488,-0.0609756098,138.5972280554,-128.9974200516,107.3978520430
17847777477,3258,2,0,9.6899414063,0.8110839844,2.8974121094,-1.2804878049,-0.1219512195,0.1829268293,138.5972280554,-128.9974200516,107.3978520430
17847824005,3259,2,0,9.7856445313,0.7010253906,2.8734863281,-1.6768292683,-0.3353658537,-0.0609756098,135.5972880542,-125.9974800504,110.3977920442
17847847542,3260,2,0,9.7952148438,0.7751953125,2.8782714844,-1.0060975610,0.1524390244,0.5487804878,135.5972880542,-125.9974800504,110.3977920442
17847869902,3261,2,0,9.7497558594,0.7895507813,2.9428710938,-1.1585365854,0.6402439024,0.6707317073,135.5972880542,-125.9974800504,110.3977920442
17847902476,3262,2,0,9.7401855469,0.7632324219,2.9285156250,-1.8597560976,0.6707317073,0.4268292683,135.5972880542,-125.9974800504,110.3977920442
17847964951,3263,2,0,9.7066894531,0.7249511719,2.9596191406,-2.1341463415,0.2134146341,0.3048780488,129.5974080518,-122.3975520490,103.1979360413
17847977491,3264,2,0,9.7234375000,0.7345214844,2.9524414063,-2.0426829268,-0.4268292683,-0.0609756098,129.5974080518,-122.3975520490,103.1979360413
17847999821,3265,2,0,9.7258300781,0.7345214844,2.8926269531,-1.6158536585,-0.9146341463,0.0914634146,129.5974080518,-122.3975520490,103.1979360413
17848049971,3266,2,0,9.7282226563,0.7728027344,2.8950195313,-1.4329268293,-1.1585365854,0.3353658537,129.5974080518,-122.3975520490,103.1979360413
17848063691,3267,2,0,9.7401855469,0.7345214844,2.8950195313,-1.7073170732,-1.1890243902,0.4573170732,130.1973960521,-121.7975640487,108.5978280434
17848097433,3268,2,0,9.7425781250,0.7010253906,2.9021972656,-1.3719512195,-0.9756097561,0.9146341463,130.1973960521,-121.7975640487,108.5978280434
17848124781,3269,2,0,9.7521484375,0.7416992188,2.8878417969,-1.1585365854,-0.6097560976,0.9451219512,130.1973960521,-121.7975640487,108.5978280434
17848172420,3270,2,0,9.6373046875,0.6531738281,2.8998046875,-1.4634146341,-0.2134146341,0.3963414634,130.1973960521,-121.7975640487,108.5978280434
17848186177,3271,2,0,9.8382812500,0.7823730469,2.8352050781,-0.8231707317,-1.1280487805,0.4878048780,131.9973600528,-127.1974560509,109.1978160437
17848248430,3272,2,0,9.8789550781,0.7728027344,2.8854492188,-1.5548780488,-0.1829268293,0.2743902439,131.9973600528,-127.1974560509,109.1978160437
17848255933,3273,2,0,9.6971191406,0.7034179688,2.9763671875,-1.6158536585,0.9451219512,0.8231707317,131.9973600528,-127.1974560509,109.1978160437
17848318442,3274,2,0,9.6851562500,0.7249511719,2.9452636719,-1.0670731707,0.3658536585,0.9756097561,131.9973600528,-127.1974560509,109.1978160437
17848329857,3275,2,0,9.6779785156,0.6818847656,2.9476562500,-1.5853658537,-0.3658536585,0.1219512195,136.1972760545,-121.7975640487,106.1978760425
17848341226,3276,2,0,9.7569335938,0.7201660156,2.9069824219,-1.3109756098,-1.0365853659,-0.1829268293,136.1972760545,-121.7975640487,106.1978760425
17848376079,3277,2,0,9.7736816406,0.8493652344,2.8998046875,-1.4634146341,-0.8841463415,-0.3048780488,136.1972760545,-121.7975640487,106.1978760425
17848423760,3278,2,0,9.7354003906,0.7536621094,2.8567382813,-2.3780487805,-1.0365853659,-0.3048780488,136.1972760545,-121.7975640487,106.1978760425
17848434946,3279,2,0,9.7354003906,0.7536621094,2.8567382813,-2.3780487805,-1.0365853659,-0.3048780488,134.3973120538,-122.3975520490,104.3979120418
17848487494,3280,2,0,9.7234375000,0.7895507813,2.8687011719,-2.0121951220,-1.4634146341,0.4878048780,134.3973120538,-122.3975520490,104.3979120418
17848497561,3281,2,0,9.8000000000,0.7919433594,2.8184570313,-2.4085365854,-1.5243902439,-0.2134146341,134.3973120538,-122.3975520490,104.3979120418
17848547466,3282,2,0,9.7521484375,0.7345214844,2.8375976563,-2.3475609756,-0.6402439024,-0.3658536585,134.3973120538,-122.3975520490,104.3979120418
17848562500,3283,2,0,9.7641113281,0.8206542969,2.8639160156,-1.3719512195,-0.2134146341,0.6707317073,134.3973120538,-129.5974080518,106.7978640427
17848599947,3284,2,0,9.7497558594,0.7728027344,2.8926269531,-1.6158536585,-0.0609756098,1.0060975610,134.3973120538,-129.5974080518,106.7978640427
17848624042,3285,2,0,9.7593261719,0.7225585938,2.8782714844,-1.6158536585,-0.2743902439,0.8841463415,134.3973120538,-129.5974080518,106.7978640427
17848698864,3286,2,0,9.7569335938,0.7512695313,2.8495605469,-0.9146341463,-0.5487804878,0.3963414634,134.3973120538,-129.5974080518,106.7978640427
17848706348,3287,2,0,9.7186523438,0.7704101563,2.8471679688,-0.4573170732,-0.6097560976,0.3048780488,134.9973000540,-127.7974440511,106.1978760425
17848714956,3288,2,0,9.7330078125,0.8326171875,2.8615234375,-0.3353658537,-0.8841463415,0.2743902439,134.9973000540,-127.7974440511,106.1978760425
17848773881,3289,2,0,9.7042968750,0.8134765625,2.8543457031,-0.9451219512,-0.6097560976,0.5182926829,134.9973000540,-127.7974440511,106.1978760425
17848779932,3290,2,0,9.7497558594,0.8134765625,2.8639160156,-1.4634146341,-0.7621951220,0.8841463415,134.9973000540,-127.7974440511,106.1978760425
17848809720,3291,2,0,9.7760742188,0.7608398438,2.8591308594,-1.5853658537,-1.0670731707,1.4024390244,130.1973960521,-124.1975160497,104.9979000420
17848849830,3292,2,0,9.7114746094,0.7225585938,2.8758789063,-1.2500000000,-1.0365853659,1.3719512195,130.1973960521,-124.1975160497,104.9979000420
17848887120,3293,2,0,9.8598144531,0.7680175781,2.7873535156,-0.4573170732,-1.3414634146,2.1036585366,130.1973960521,-124.1975160497,104.9979000420
17848924995,3294,2,0,9.8334960938,0.7177734375,2.8519531250,-1.0365853659,-0.4268292683,1.6768292683,130.1973960521,-124.1975160497,104.9979000420
17848936196,3295,2,0,9.7880371094,0.6627441406,2.8710937500,-1.3109756098,0.2439024390,0.9451219512,134.3973120538,-124.7975040499,105.5978880422
17848979886,3296,2,0,9.7210449219,0.7393066406,2.8902343750,-0.5487804878,0.5792682927,0.7926829268,134.3973120538,-124.7975040499,105.5978880422
17848998684,3297,2,0,9.6899414063,0.7273437500,2.8663085938,-0.6402439024,0.0304878049,0.2134146341,134.3973120538,-124.7975040499,105.5978880422
17849061427,3298,2,0,9.7832519531,0.7512695313,2.8352050781,-0.4268292683,-0.7926829268,0.3353658537,134.3973120538,-124.7975040499,105.5978880422
17849072436,3299,2,0,9.7736816406,0.7991210938,2.8399902344,-0.7317073171,-0.6097560976,0.6707317073,134.3973120538,-124.7975040499,105.5978880422
17849097602,3300,2,0,9.7282226563,0.7273437500,2.7945312500,-1.5548780488,-0.4573170732,0.3658536585,133.1973360533,-124.7975040499,106.7978640427
17849129878,3301,2,0,9.6947265625,0.7680175781,2.7873535156,-1.3414634146,-0.6402439024,0.5487804878,133.1973360533,-124.7975040499,106.7978640427
17849153579,3302,2,0,9.8047851563,0.7560546875,2.7562500000,-1.5853658537,-0.4878048780,0.1829268293,133.1973360533,-124.7975040499,106.7978640427
17849215088,3303,2,0,9.8071777344,0.7560546875,2.7897460938,-1.7073170732,0.3658536585,0.0914634146,133.1973360533,-124.7975040499,106.7978640427
17849226098,3304,2,0,9.7545410156,0.7560546875,2.8615234375,-1.2500000000,1.0060975610,0.6707317073,136.1972760545,-124.1975160497,107.3978520430
17849251154,3305,2,0,9.7880371094,0.7823730469,2.8710937500,-1.1585365854,0.6707317073,0.9451219512,136.1972760545,-124.1975160497,107.3978520430
17849293679,3306,2,0,9.7186523438,0.7608398438,2.8782714844,-1.7378048780,0.5792682927,0.6707317073,136.1972760545,-124.1975160497,107.3978520430
17849311188,3307,2,0,9.7545410156,0.7297363281,2.8208496094,-1.8597560976,-0.0304878049,0.4878048780,136.1972760545,-124.1975160497,107.3978520430
17849349941,3308,2,0,9.7569335938,0.7464843750,2.8734863281,-1.6158536585,-0.3658536585,0.6097560976,133.1973360533,-128.3974320514,106.7978640427
17849369996,3309,2,0,9.7186523438,0.7321289063,2.8280273438,-1.3719512195,-0.3963414634,0.6402439024,133.1973360533,-128.3974320514,106.7978640427
17849427830,3310,2,0,9.7162597656,0.7919433594,2.8208496094,-1.0670731707,-0.5792682927,0.6097560976,133.1973360533,-128.3974320514,106.7978640427
17849441251,3311,2,0,9.7952148438,0.7991210938,2.7873535156,-1.5853658537,-0.2743902439,0.3658536585,133.1973360533,-128.3974320514,106.7978640427
17849468666,3312,2,0,9.7665039063,0.7321289063,2.8471679688,-1.7378048780,0.2743902439,0.7317073171,133.1973360533,-123.5975280494,104.3979120418
17849542431,3313,2,0,9.7042968750,0.7751953125,2.8399902344,-1.3414634146,0.1829268293,1.1280487805,133.1973360533,-123.5975280494,104.3979120418
17849554974,3314,2,0,9.7306152344,0.6794921875,2.8447753906,-1.2195121951,-0.3963414634,1.3109756098,133.1973360533,-123.5975280494,104.3979120418
17849568596,3315,2,0,9.8598144531,0.8134765625,2.8208496094,-1.0060975610,-0.1829268293,1.1585365854,133.1973360533,-123.5975280494,104.3979120418
17849601164,3316,2,0,9.7665039063,0.6579589844,2.8328125000,-1.6768292683,0.7012195122,0.5792682927,133.7973240535,-126.5974680506,104.9979000420
17849651167,3317,2,0,9.7210449219,0.7704101563,2.8734863281,-0.9451219512,0.7926829268,0.4573170732,133.7973240535,-126.5974680506,104.9979000420
17849662533,3318,2,0,9.6923339844,0.7632324219,2.8567382813,-1.5853658537,0.7621951220,-0.1219512195,133.7973240535,-126.5974680506,104.9979000420
17849698433,3319,2,0,9.7354003906,0.7393066406,2.8328125000,-1.4329268293,0.2134146341,0.3353658537,133.7973240535,-126.5974680506,104.9979000420
17849722438,3320,2,0,9.6971191406,0.8039062500,2.8710937500,-1.0975609756,-0.0609756098,0.7926829268,128.9974200516,-120.5975880482,109.7978040439
17849788678,3321,2,0,9.7545410156,0.7249511719,2.8304199219,-1.7682926829,-0.2439024390,0.2439024390,128.9974200516,-120.5975880482,109.7978040439
17849799674,3322,2,0,9.6995117188,0.6986328125,2.8304199219,-1.3109756098,-0.1219512195,0.6707317073,128.9974200516,-120.5975880482,109.7978040439
17849811475,3323,2,0,9.6995117188,0.6986328125,2.8304199219,-1.3109756098,-0.1219512195,0.6707317073,128.9974200516,-120.5975880482,109.7978040439
17849848920,3324,2,0,9.7760742188,0.8469726563,2.8256347656,-0.9146341463,-0.2134146341,0.8536585366,131.9973600528,-122.3975520490,105.5978880422
17849873852,3325,2,0,9.7856445313,0.7010253906,2.8710937500,-2.0731707317,0.4878048780,0.0914634146,131.9973600528,-122.3975520490,105.5978880422
17849901098,3326,2,0,9.7665039063,0.7704101563,2.8878417969,-0.9146341463,0.8536585366,0.7012195122,131.9973600528,-122.3975520490,105.5978880422
17849961380,3327,2,0,9.7593261719,0.7871582031,2.8926269531,-0.7317073171,0.7317073171,1.1890243902,131.9973600528,-122.3975520490,105.5978880422
17849964926,3328,2,0,9.7617187500,0.7177734375,2.8854492188,-1.3109756098,0.3048780488,1.0365853659,133.7973240535,-127.7974440511,103.7979240415
17849999651,3329,2,0,9.7497558594,0.7345214844,2.8926269531,-1.3414634146,-0.3048780488,0.6402439024,133.7973240535,-127.7974440511,103.7979240415
17850040066,3330,2,0,9.7736816406,0.7488769531,2.8447753906,-1.3719512195,-0.7012195122,0.3353658537,133.7973240535,-127.7974440511,103.7979240415
17850072458,3331,2,0,9.7114746094,0.7536621094,2.8352050781,-1.0975609756,-0.7621951220,0.7317073171,133.7973240535,-127.7974440511,103.7979240415
17850098468,3332,2,0,9.7282226563,0.7560546875,2.8232421875,-1.0975609756,-1.2195121951,0.7621951220,134.9973000540,-128.9974200516,103.7979240415
17850164985,3333,2,0,9.8000000000,0.7416992188,2.7897460938,-1.2804878049,-1.0365853659,0.4573170732,134.9973000540,-128.9974200516,103.7979240415
17850212487,3334,2,0,9.8047851563,0.7584472656,2.8280273438,-1.1890243902,-0.1829268293,0.6402439024,134.9973000540,-128.9974200516,103.7979240415
17850223754,3335,2,0,9.7617187500,0.7728027344,2.8519531250,-1.0670731707,0.2743902439,1.0060975610,134.9973000540,-128.9974200516,103.7979240415
17850231480,3336,2,0,9.6085937500,0.7153808594,2.8519531250,-1.5243902439,0.1524390244,0.7621951220,130.1973960521,-127.7974440511,106.1978760425
17850242396,3337,2,0,9.8693847656,0.7680175781,2.8041015625,-1.1280487805,-0.8231707317,1.3719512195,130.1973960521,-127.7974440511,106.1978760425
17850272464,3338,2,0,9.8598144531,0.7273437500,2.8375976563,-1.9207317073,0.4268292683,0.8231707317,130.1973960521,-127.7974440511,106.1978760425
17850324890,3339,2,0,9.6827636719,0.6866699219,2.9141601563,-2.0426829268,1.2804878049,0.3353658537,130.1973960521,-127.7974440511,106.1978760425
17850347431,3340,2,0,9.6827636719,0.7464843750,2.9165527344,-1.3109756098,0.5792682927,0.2439024390,134.9973000540,-126.5974680506,104.9979000420
17850374839,3341,2,0,9.6947265625,0.7177734375,2.8878417969,-1.5548780488,-0.1524390244,-0.0609756098,134.9973000540,-126.5974680506,104.9979000420
17850422416,3342,2,0,9.7976074219,0.7704101563,2.8136718750,-1.2500000000,-0.4878048780,0.1219512195,134.9973000540,-126.5974680506,104.9979000420
17850434978,3343,2,0,9.7784667969,0.7991210938,2.8615234375,-1.6463414634,0.0000000000,0.1829268293,134.9973000540,-126.5974680506,104.9979000420
17850478531,3344,2,0,9.6947265625,0.7321289063,2.8639160156,-2.4390243902,0.2439024390,-0.1219512195,130.7973840523,-121.1975760485,109.1978160437
17850527711,3345,2,0,9.7186523438,0.7512695313,2.8208496094,-1.7682926829,-0.3963414634,0.4268292683,130.7973840523,-121.1975760485,109.1978160437
17850539963,3346,2,0,9.8167480469,0.7536621094,2.7993164063,-1.7073170732,-0.3658536585,0.2439024390,130.7973840523,-121.1975760485,109.1978160437
17850561461,3347,2,0,9.7880371094,0.7488769531,2.8687011719,-1.7378048780,0.6402439024,0.1219512195,130.7973840523,-121.1975760485,109.1978160437
17850598870,3348,2,0,9.7545410156,0.7943359375,2.8950195313,-1.4024390244,0.8841463415,0.7317073171,133.1973360533,-122.3975520490,105.5978880422
17850626237,3349,2,0,9.7330078125,0.7560546875,2.9189453125,-1.7378048780,0.4573170732,0.8841463415,133.1973360533,-122.3975520490,105.5978880422
17850668498,3350,2,0,9.7545410156,0.7393066406,2.8710937500,-1.8292682927,-0.2439024390,0.5182926829,133.1973360533,-122.3975520490,105.5978880422
17850680000,3351,2,0,9.7425781250,0.7632324219,2.8854492188,-1.6768292683,-0.5487804878,0.0914634146,133.1973360533,-122.3975520490,105.5978880422
17850724900,3352,2,0,9.7425781250,0.7991210938,2.8878417969,-1.9207317073,-0.8231707317,-0.0914634146,133.1973360533,-122.3975520490,106.7978640427
17850751357,3353,2,0,9.6947265625,0.7751953125,2.8710937500,-2.1341463415,-1.0060975610,0.0914634146,133.1973360533,-122.3975520490,106.7978640427
17850803749,3354,2,0,9.8334960938,0.7680175781,2.8112792969,-1.9512195122,-1.2500000000,0.3963414634,133.1973360533,-122.3975520490,106.7978640427
17850814973,3355,2,0,9.7784667969,0.7369140625,2.8471679688,-1.5853658537,-0.2439024390,0.8841463415,133.1973360533,-122.3975520490,106.7978640427
17850901394,3356,2,0,9.6708007813,0.7440917969,2.9045898438,-1.1280487805,-0.1829268293,1.0365853659,132.5973480530,-122.9975400492,107.3978520430
17850914956,3357,2,0,9.6229492188,0.6842773438,2.8471679688,-1.2195121951,-0.9756097561,0.5182926829,132.5973480530,-122.9975400492,107.3978520430
17850929894,3358,2,0,9.9411621094,0.8206542969,2.7562500000,-0.4878048780,-1.5243902439,1.0670731707,132.5973480530,-122.9975400492,107.3978520430
